INCROWID,VNAME,BUNAME,SINAME,PRIORITY,STATUS,INCIDENTTYPENAME,INCIDENTCATNAME,INCIDENTTITLE,INCIDENTDETAILS,OCCUREDDATE,OCCUREDTIME,REPORTEDDATE,REPORTEDTIME,LASTUPDATEDDATE,LASTUPDATEDTIME,MONTH,QUARTER,YEAR,LNAME,LEVELNAME,ZNAME,INCIDENTID,REPORTEDBY,INCIDENTTYPENAME_DISPLAY,INCIDENTCATNAME_DISPLAY,INCIDENTCOUNT,MONTHNAME,VCODE,BUCODE,SICODE,DSRDATE
10335,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at CLZS(CHANDERIYA) site at 15 Oct 2024, 8:30 AM","At around 08:30hrs. while checking at Main gate area one worker found with intoxicant material (Tobacco). 
Details are as:
Name: Gabbar Singh Chouhan
Gate pass no.: CH10014110
Designation: Helper
Company: Vaaman Engineers (India) Limited
Unit: Unit-1 Pyro
",2024-10-15,08:30,2024-10-15,08:30,2025-01-31,11:07,10,Q3,2024,PYRO,Low,PYRO,9020,Sunil Kumar,SCR- INC,SOP- LSR,1,OCT,VL,HZL,CLZS,2024-10-15
11954,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE KARNATAKA site at 24 Jun 2025, 9:29 AM","Around 09:29 hrs, during the alcohol check at Gate-03, found Mr. Basavaraja R (Driver of john mines canter alcohol positive (Positive 03%). Security team stopped the driver and immediately informed owner and returned back the driver & vehicle.",2025-06-24,09:29,2025-06-24,09:35,2025-06-25,16:32,6,Q1,2025,Gate 3 BSV Junction,Medium,Mines,10640,Console   Operator,SCR- INC,SOP- LSR,1,JUN,VL,IOB,IOK,
11959,VEDANTA LIMITED,Hindustan Zinc Limited,ZWM,LOW,CLOSED,SECURITY INCIDENTS,ASSET/PROPERTY,ASSET/PROPERTY at ZWM site at 2025-04-15 07:20,At 0720hrs information received from SS Sardar singh that during patrolling near AAC Container side SG Dhan bahadur kamal observed that 3 AC Compressor is missing from AAC container backside. Shift incharge visited the site and investigated the incident and did RCA of the incident .,2025-04-15,07:20,2025-04-15,07:20,2025-06-27,11:41,4,Q1,2025,Surface ZWM,Medium,UIC-7 - Zawarmala (Aggr),10645,Abhilasha  Saini,SCR- INC,ASSET,1,APR,VL,HZL,ZWM,
15414,VEDANTA LIMITED,TSPL,TSPL,LOW,OPEN,SECURITY INCIDENTS,Material,"Material at TSPL site at 03 Mar 2026, 2:00 AM","At around 02:00 hours, while the Security Officer (SO) along with the QRT team was on patrol near the Tez engg company, two miscreants were spotted carrying approximately 5–6 pieces of old railing. Upon noticing the approaching QRT team, the miscreants abandoned the scrap material and fled the area. The QRT team recovered the scrap and secured it behind the Security Office.",2026-03-03,02:00,2026-03-03,02:00,2026-03-06,06:20,3,Q4,2026,"Zand area, Tower -3",Low,Zone-9,14138,Sharndeep    kumar,SCR- INC,MATERIALS,1,MAR,VL,TSPL,TSPL,
12018,VEDANTA LIMITED,Hindustan Zinc Limited,RDC,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,Dharna,"Select at RDC site at 21 Dec 2024, 3:16 PM","Dharna Pradarshan: On 21.12.2024, around 600 hrs at HZAPL , approximately 50-60 people from Sindesar Khurd village blocked the entrance gate of the plant, restricting the movement of all workers. They staged a Dharna at the entrance gate demanding employment. After discussion with HZL management, Tehsildar- Mr. Jagdish das and SDM Railmangra Dharna Pradarshan is over on 22.12.2024 at around 1425 hrs.",2024-12-21,15:16,2024-12-22,15:16,2025-07-04,09:47,12,Q3,2024,HZAPL,Medium,HZAPL,10704,Karan  Singh,NON-SEC-INC,Dharna,1,DEC,VL,HZL,RDC,
10326,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at CLZS(CHANDERIYA) site at 17 Oct 2024, 7:50 AM","At around 07:50 hrs. QRT team found one worker with intoxicant material (Tobacco) at main gate. 
Details are as:
Name: Ghasiram Mahali
Gate pass no. : CH10014415
Company: United Refractory Services
Designation: Helper
Unit: Unit-I Pyro",2024-10-17,07:50,2024-10-17,07:50,2025-01-31,10:48,10,Q3,2024,PYRO,Low,PYRO,9011,Sunil Kumar,SCR- INC,SOP- LSR,1,OCT,VL,HZL,CLZS,2024-10-17
12027,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,"G- shift chitradurga & 1 TT  were stopped at IRON ORE KARNATAKA site at 04 Jul 2025, 8:40 AM","On 04.07.2025 at around 0840 hrs, G- shift Bus chitradurga  & 1 TT  were stopped at meghalahalli village by  kumar by demand of job. Informed to  ER/PR for corrective action.Post discussion by ER/PR,shift vehicles were released at 0845 hrs.",2025-07-04,08:40,2025-07-04,08:40,2025-07-05,05:31,7,Q2,2025,Megalahalli,Medium,Gate-3 Traffic,10713,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,
10330,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at CLZS(CHANDERIYA) site at 16 Oct 2024, 8:45 AM","At around 08:45 hrs. during checking at Main gate area our QRT team found one person with unauthorized mobile phone. 
Details are as:
Name: Vinesh Kumar Maurya
Gate pass no. : CH60009285
Company: Larsen and Tourbo Limited
Designation: Rigger
Unit: CLZS Projects",2024-10-16,08:45,2024-09-16,08:45,2025-01-31,10:52,10,Q3,2024,FERTILIZER,Low,FERTILIZER,9015,Sunil Kumar,SCR- INC,SOP- LSR,1,OCT,VL,HZL,CLZS,2024-10-16
10332,VEDANTA LIMITED,Hindustan Zinc Limited,PMP,LOW,OPEN,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at PMP site at 31 Jan 2025, 2:35 AM","one driver of the cathode vehicle found alcohol positive during Material Entry Gate alcohol checking procedure( 0.093mg/L). He was not allowed.
Time:- 0235Hrs
Vehicle No.:- RJ 01 GD 0916
Driver Name:- Dhanraj Rawat
Driver Licence No.- RJ0120070110264
Transport:- Maheshwari Logistics
 
",2025-01-31,02:35,2025-01-31,02:35,2025-01-31,10:52,1,Q4,2025,Material entry gate Material entry gate ,Low,UIC-3 (Common Area),9017,Anmol  Ratan,SCR- INC,SOP- LSR,1,JAN,VL,HZL,PMP,2025-01-31
10367,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"Select at CLZS(CHANDERIYA) site at 03 Sep 2024, 7:36 PM","At around 19:36 hrs. During checking at Hydro-II Circle area by QRT Team intoxicant material (Doda Chura approx. 100 gm) found in vehicle No- RJ09GC2718 and driver- Kana Gurjar
found Positive, 
Driver statement and drug test report attached for the reference and NA.
Details are as follows:
Plant -2000
Purpose -20
Vehicle Number -RJ09GC2718
Allow Slip number -200024014776
Vehicle In Date -03.09.2024
Vehicle In Time -11:55:27
Driver Name- KANA GURJAR
Driving License Number -RJ0620180001414
Transporter's Name -SHRI SHYAM TRANSPORT COMPANY
Material Description -SULPHURIC ACID(96-98.50 %) BROWN,GRADE C
",2024-09-03,19:36,2024-09-03,19:36,2025-01-31,12:54,9,Q2,2024,PYRO,Low,PYRO,9052,Sunil Kumar,SCR- INC,SOP- LSR,1,SEP,VL,HZL,CLZS,2024-09-03
10372,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,Under Influence of Alcohol (Below 0.250mg/l),"At around 09:30 hrs. during checking  at WATER TANKER IN gate one driver found under the influence of alcohol  i.e. 0.112 mg/l. 
Details are as follows:
Vehicle Number : RJ09GD3018
Driver Name : DINESH GAYARI
Driving Licence Number : RJ0920140006380
Material Description : WATER TANKER
Transporter's Name : RAJDEEP TRANSPORT CO.
Vehicle In Date : 16.04.2024
Vehicle In Time : 09:30",2024-04-16,09:30,2024-04-16,09:30,2025-01-31,15:01,4,Q1,2024,PYRO,Low,PYRO,9057,Sunil Kumar,SCR- INC,SOP- LSR,1,APR,VL,HZL,CLZS,2024-04-16
10373,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,Access Control,Unauthorized Entry Attempt,"At around 09:11 hrs. at water tanker IN gate it is found that one driver who came Alcohol positive earlier and was blocked and the same driver came with another driver’s license. 
Details are as:-
Vehicle No. : RJ09GB1003
Name : Ramnivas Jat
DL No. : RJ14A20120014718
Transporter : Pranjal
",2024-04-17,09:11,2024-04-17,09:11,2025-01-31,15:06,4,Q1,2024,CPP,Low,CPP,9058,Sunil Kumar,SCR- INC,ACCESS,1,APR,VL,HZL,CLZS,2024-04-17
10374,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,Access Control,Unauthorized Entry Attempt,"At around 15:10 During checking at Material In gate it is found that one vehicle of DELHIVERY FREIGHT SERVICES PRIVATE LTD, Vehicle No. RJ27GD7389 driver is changed in the system. The driver who is on ground Name:- KARAN SINGH RAJPUT, License no. RJ0920170004506 but in system driver who is registered is Name as :- LALU RAM MEGHWAL, License no. RJ0920070027016.
Details are as:
Plant     Hydro-II
Allow Slip number -        207024002239
Vehicle Number -            RJ27GD7389
Driver Name -   LALU RAM MEGHWAL
Driving License Number -             RJ0920070027016
Transporter's Name -     DELHIVERY FREIGHT SERVICES PRIVATE LIMIT
Material Description -   SHG INGOT (ZINC MIN 99.995%)
Vehicle In Date -               22.04.2024
Vehicle In Time -15:09:22",2024-04-22,15:10,2024-04-22,15:10,2025-01-31,15:09,4,Q1,2024,HYDRO-2,Low,HYDRO-2,9059,Sunil Kumar,SCR- INC,ACCESS,1,APR,VL,HZL,CLZS,2024-04-22
10343,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at CLZS(CHANDERIYA) site at 15 Oct 2024, 8:00 AM","At around 08:00 hrs. during checking at Main gate area our QRT team found one person with unauthorized mobile phone. The mobile was hidden inside the helmet. 
Details are as:
Name: Shaitan Singh Padiyar
Gate pass no. : CH60008912
Company: Larsen and Tourbo Limited
Designation: Excavator Operator
Unit: CLZS Project",2024-10-15,08:00,2024-10-15,08:00,2025-01-31,11:19,10,Q3,2024,FERTILIZER,Low,FERTILIZER,9028,Sunil Kumar,SCR- INC,SOP- LSR,1,OCT,VL,HZL,CLZS,2024-10-15
10378,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,Under Influence of Alcohol (Below 0.250mg/l),"During checking at material in gate One driver Found under the influence of alcohol 14 mg/l .
Details are as follows:
Plant : 2030
As Activation Date : 08.05.2024
Activation Time	21:02:48
Allow Slip number	203024001854
Vehicle Number	RJ09GD1343
Driver Name : Nand Lal REGAR
Driving License Number : RJ0620100109556
Transporter's Name : SHARDA MOTORS
Material Description : COAL;LNKG;GRADE:NCL, DENSITY:1""",2024-05-08,22:57,2024-05-08,22:57,2025-01-31,15:34,5,Q1,2024,CPP,Low,CPP,9063,Sunil Kumar,SCR- INC,SOP- LSR,1,MAY,VL,HZL,CLZS,2024-05-08
10381,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,Under Influence of Alcohol (Below 0.250mg/l),"t around 00:55 hrs. During checking at Water tanker in gate One driver Found under the influence of alcohol 0.09 mg/l. and snaps are attached for your reference.
Details are as follows:
Vehicle Number : GJ09AV5594
Driver Name : KAMLESH GAMETI
Driving License Number : RJ1220070027255
Transporter's Name : MEENAKSHI ENTERPRISES
Material Description : WATER TANKER",2024-05-11,00:55,2024-05-11,00:55,2025-01-31,16:26,5,Q1,2024,HYDRO-2,Low,HYDRO-2,9066, Sunil    kumar,SCR- INC,SOP- LSR,1,MAY,VL,HZL,CLZS,2024-05-11
10390,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,Under influence of Drugs,"At around 07:40 hrs. one driver fainted at pyro water unloading point taken to plant dispensary , during drug test at plant dispensary driver found drug positive(Morphine & M). This driver was found alcohol positive earlier also, this is his 2nd instance of LSR violation.
Details are as follows:
Vehicle Number             RJ09GD5471
Vehicle In Date 25.05.2024
Vehicle In Time 06:30
Driver Name     LOKENDRA SINGH 
Driving License Number             RJ2520180003220
Transporter's Name      RAJDEEP TRANSPORT CO.
Material Description    WATER TANKER",2024-05-25,07:40,2024-05-25,07:40,2025-01-31,17:37,5,Q1,2024,PYRO,Low,PYRO,9075,Sunil Kumar,SCR- INC,SOP- LSR,1,MAY,VL,HZL,CLZS,2024-05-25
10391,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,Access Control,Unauthorized Entry Attempt,"At around 13:45hrs. During checking at Material In gate it is found that one  Vehicle No. RJ27GE9117 driver is changed in the system. The driver who is on ground Name:- Mukesh Kumar, License no.: RJ0920200005276 but in ITMS system driver who is registered is Name as :- DALPAT SINGH  CHUNDAWAT, License no.: RJ2720060096961.
Details are as:
Allow Slip number: 201024006252
Vehicle Number: RJ27GE9117
Material Description: SHG INGOT (ZINC MIN 99.995%)
Transporter's Name: DELHIVERY FREIGHT SERVICES PRIVATE LIMIT
As Activation Date: 27.05.2024
Activation Time : 12:51:40
Driver Name: DALPAT SINGH  CHUNDAWAT
Driving License Number: RJ2720060096961",2024-05-27,13:45,2024-05-27,13:45,2025-01-31,17:38,5,Q1,2024,HYDRO-1,Low,HYDRO-1,9076,Sunil Kumar,SCR- INC,ACCESS,1,MAY,VL,HZL,CLZS,2024-05-27
10392,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,Under influence of Drugs,"At around 15:45hrs. during surprise checking at petrol pump our QRT team found 300gm of Doda chura in vehicle. Driver drug test done and found positive.
Details are as:
Plant : 2070
Purpose : 10
Allow Slip number : 207024005874
Vehicle Number : RJ47GA4011
Driver Name : SUKHMANDER PAL
Driving License Number : PB0520100079827
Transporter's Name : CJ DARCL LOGISTICS LIMITED - ALWAR, RAJA
Material Description : JUMBO SHG (ZINC MIN 99.995%)",2024-05-29,15:45,2024-05-29,15:45,2025-01-31,17:41,5,Q1,2024,HYDRO-2,Low,HYDRO-2,9077,Sunil Kumar,SCR- INC,SOP- LSR,1,MAY,VL,HZL,CLZS,2024-05-29
12006,VEDANTA LIMITED,ALUMINIUM SECTOR,BALCO,LOW,OPEN,SECURITY INCIDENTS,Property Related ,"Select at BALCO site at 10 Jun 2025, 9:43 PM","On 10.06.2025 at approximately 2143 hrs, security personnel reported an attempted theft of aluminium plates near the IPPL Store in the Plant 1 Area, where the suspects fled upon being noticed. An alert was immediately communicated to the Plant 1 Shift In-Charge, the nearest deployed guard, and the Quick Response Team (QRT). Following the alert, the security team promptly arrived at the location and conducted a thorough search operation both inside and outside the boundary. At around 2203 hrs, QRT member SG Sanjay Patley observed suspicious behaviour from a worker exiting through the Alumina 2W Out Gate, who escaped when approached. Upon noticing the security presence, the miscreants abandoned the aluminium plates they were attempting to steal and fled the scene. CCTV footage identified the suspect as Mr. Mukesh Kumar (ID: 1604528), an employee of M/s Lizmontagens India. The team recovered 53 kgs of aluminium plates, which has been stored securely. The matter has been escalated to the HR department, and the gate pass of the identified individual has been blocked pending further investigation.",2025-06-10,21:43,2025-06-10,21:43,2025-07-02,05:14,6,Q1,2025,IPPL area,Low,Zone 1,10692,Varsha   Dwivedi,SCR- INC,PROPTY,1,JUN,VL,AL,BAL,
10415,VEDANTA LIMITED,Hindustan Zinc Limited,CLZS(CHANDERIYA),LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,Unauthorized Mobile Caught,"""At around 18:30 hrs. during QRT Patrolling caught business partner employee with unauthorized mobile phone. 
Details are as follows-:  
Name - ANIL KUMAR
GP No - CH40007291
Unit - UNIT-3 CPP          
DESIGNATION - HELPER           
Contractor Name - RK ENTERPRISES
Item - Unauthorized mobile    ",2024-07-04,18:30,2024-07-04,18:30,2025-01-31,19:13,7,Q2,2024,CPP,Low,CPP,9100,Sunil Kumar,SCR- INC,SOP- LSR,1,JUL,VL,HZL,CLZS,2024-07-04
12010,VEDANTA LIMITED,ALUMINIUM SECTOR,BALCO,LOW,OPEN,SECURITY INCIDENTS,Property Related ,"Select at BALCO site at 25 Jun 2025, 6:10 AM","On June 25, 2025, at 0610 hrs during Shift A, CSOC received an intelligence input regarding possible unauthorized material movement at the Parsabhata 2-wheeler out gate in Plant 3. Acting on the alert, CSOC immediately notified the security team to conduct thorough checking at the location. During frisking, Mr. Gagan Sharma (UID: 1701827), a subcontractor under M/s Sivasakthi Power Services, was found attempting to carry out two wires and one MCB Valued at 2,760 and 1,250 respectively hidden in the storage compartment of his Scooty (CG12BM6938). The incident was promptly reported to the Plant 3 Zonal Incharge and all concerned Person. Upon investigation, Mr. Sharma claimed the items were purchased for personal use and presented a bill as proof. The recovered materials were seized, his statement was recorded in the presence of his supervisor, Mr. Aman Verma (UID: 1701830), and his gate pass was confiscated. The matter has been escalated to the HR department for further action.",2025-06-25,06:10,2025-06-25,06:10,2025-07-02,05:42,6,Q1,2025,Parsabhata Gate,Low,Zone 3,10696,Ms. Varsha Dwivedi,SCR- INC,PROPTY,1,JUN,VL,AL,BAL,
12014,VEDANTA LIMITED,Hindustan Zinc Limited,RDC,LOW,CLOSED,NON-SECURITY INCIDENTS-OPERATIONAL,Agitation by community and workers,"Agitation by community and workers at RDC site at 06 Jul 2024, 3:06 PM","On 06.08.2024, at HZAPL police team has arrested Mr. Heeralal and Pannalal who threatend Vaman Site In-Charge.
",2024-07-06,15:06,2024-08-08,14:55,2025-07-04,09:38,7,Q2,2024,HZAPL,Low,HZAPL,10700,Karan  Singh,NON-SEC-INC-ORP,Agitation,1,JUL,VL,HZL,RDC,
12031,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2025-07-05 07:00,"On 05.07.2025 at around 0700 hrs,Security and 2 Bolero's of mining  were stopped at MEL bridge  by paramesh from palya village due to crop compensation issue. Post discussion by security team, vehicles were released at 0715 hrs.
",2025-07-05,07:00,2025-07-05,07:01,2025-07-06,05:56,7,Q2,2025,Y Junction,Medium,BBH Railway Siding,10717,Security  Karnataka,IR/PR,IR,1,JUL,VL,IOB,IOK,
12044,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Kamplesh from Meghalahalli, reportedly intoxicated, blocked shift vehicles near the Circle Gate at 08 Jul 2025, 5:40 PM","On 08.07.2025, at 1740 hrs,Kamplesh from Meghalahalli, reportedly intoxicated, blocked shift vehicles near the Circle Gate, demanding pending PF amount from contractor Manjunath. After a brief discussion with the security team, the vehicles were released by 1743 hrs.",2025-07-08,17:40,2025-07-08,17:45,2025-07-09,03:54,7,Q2,2025,Megalahalli,Medium,Gate-3 Traffic,10730,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,
12047,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,SECURITY INCIDENTS,SOP- LSR Violation,"SOP- LSR Violation at IRON ORE KARNATAKA site at 09 Jul 2025, 12:41 PM","On 09.07.2025 Around 12:41 hrs, during the alcohol check at Y junction, found Mr. Basavaraj R (Driver of jJSW canter alcohol positive (03%). Security team stopped the driver and immediately informed owner and returned back the driver & vehicle.",2025-07-09,12:41,2025-07-09,12:45,2025-07-09,07:43,7,Q2,2025,Y Junction,Medium,BBH Railway Siding,10733,Console   Operator,SCR- INC,SOP- LSR,1,JUL,VL,IOB,IOK,
