INCROWID,VNAME,BUNAME,SINAME,PRIORITY,STATUS,INCIDENTTYPENAME,INCIDENTCATNAME,INCIDENTTITLE,INCIDENTDETAILS,OCCUREDDATE,OCCUREDTIME,REPORTEDDATE,REPORTEDTIME,LASTUPDATEDDATE,LASTUPDATEDTIME,MONTH,QUARTER,YEAR,LNAME,LEVELNAME,ZNAME,INCIDENTID,REPORTEDBY,INCIDENTTYPENAME_DISPLAY,INCIDENTCATNAME_DISPLAY,INCIDENTCOUNT,MONTHNAME,VCODE,BUCODE,SICODE,DSRDATE
2252,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-02 05:30," On 2nd  July 2021 at around 0530hrs, at Bheemasamudra bunk, Mr.Siddesh blocked the road and stopped the empty vehicles due to land issue. Mr Neelaswamy convinced him and clear the issue. at about 1500hrs,",2021-07-02,05:30,2021-07-02,05:30,2024-02-22,11:11,7,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,935,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-02
2285,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-19 08:32,"On 19th July 2021 At around 0832 hrs. at konanuru, Ex.Panchayat member muniappa stopped all davangere shift vehicles and demanding water tanker contract. Traffic team with support of villagrers convinced him and relesed vehicles at around 0855hrs. ",2021-07-19,08:32,2021-07-19,08:32,2024-02-22,13:22,7,Q2,2021,Konanur,Low,Gate-3 Traffic,968,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-19
2298,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-28 08:42,"On 28th July 2021 at around 0842hrs, at Megalahalli villager Rekha & Manju Stopped  the Shift vehicles due to employment demand. Site management & sirigere police convinced cleared the issue at about 10:09hrs.",2021-07-28,08:42,2021-07-28,08:42,2024-02-22,14:46,7,Q2,2021,Megalahalli,Low,Gate-3 Traffic,981,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-28
2301,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-08-02 05:10,"On 2nd August 2021 at around 0510 hrs. at Bommenahalli,  Shivanna stopped shift vehicles due to payment issue. traffic marshal convinced him & cleared the issue,  at 0610 hrs.",2021-08-02,05:10,2021-08-02,05:10,2024-02-22,15:02,8,Q2,2021,Bommenahalli,Low,Gate-3 Traffic,984,Console   Operator,IR/PR,IR,1,AUG,VL,IOB,IOK,2021-08-02
2302,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-08-02 05:20," On 2nd August 2021 at around 0520 hrs. at  Bheemasamudra Mud rood, Kule Siddesh stopped Empty vehicles due to Final Settlement. traffic marshal convinced him & cleared the issue,  at 0600 hrs.",2021-08-02,05:20,2021-08-02,05:20,2024-02-22,15:43,8,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,985,Console   Operator,IR/PR,IR,1,AUG,VL,IOB,IOK,2021-08-02
2303,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-08-02 13:40,"On 2nd August 2021 at around 1340 hrs. at Bommenahalli, Shivanna stopped shift vehicles & Loaded Vehicle due to payment issue. Mr Anup For phone call convinced him & cleared the issue,  at 1524 hrs.",2021-08-02,13:40,2021-08-02,13:40,2024-02-22,15:45,8,Q2,2021,Bommenahalli,Low,Gate-3 Traffic,986,Console   Operator,IR/PR,IR,1,AUG,VL,IOB,IOK,2021-08-02
2306,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-OTHER,PR-Villagers/Neighbourhood,PR-Villagers/Neighbourhood at IRON ORE KARNATAKA site at 2021-08-03 06:00,"On 03rd  Aug 2021 at around 06:00 hrs. Mr.Ashok Beemasamudra, stopped the empty vehicles digged a trench in mud road due to employment & payment issue. Issue is not clear.Attended by  traffic marshal.",2021-08-03,06:00,2021-08-03,06:00,2024-02-22,22:41,8,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,989,Console   Operator,NON-SEC-INC,PR-VILLAGERS,1,AUG,VL,IOB,IOK,2021-08-03
2309,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-08-05 09:15,"On 05th Aug 2021 at around 09:15 hrs. Mr.Siddesh Beemasamudra mud road, stopped Loaded vehicle & empty vehicles due to Settlement issue. Logistic in charge Mr.Neelaswamy convinced him & cleared the issue,  at 11:55 hrs.",2021-08-05,09:15,2021-08-05,09:15,2024-02-22,22:47,8,Q2,2021,Bheemsamundra Bunk,Medium,Gate-3 Traffic,992,Console   Operator,IR/PR,IR,1,AUG,VL,IOB,IOK,2021-08-05
2266,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-08 19:45,"On 8th  July 2021 at around 1945hrs, at Bommenahalli,  Mr, Ladi Seenappa digged  a trench in his land (mud road) due to final settlement.convinced by traffic marshal team",2021-07-08,19:45,2021-05-08,19:45,2024-02-22,12:37,7,Q2,2021,Bommenahalli,Low,Gate-3 Traffic,949,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-08
2267,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Political/ Social at IRON ORE KARNATAKA site at 2021-07-10 08:45,"   On 10th July 2021 at  around 0845 hrs,Mr.Onkarnath  stopped the gate-1 transportation due to local political issue. Resumed the transportation of gate-1 at 1230hrs.  Convinced by logistics & security team.",2021-07-10,08:45,2021-07-10,08:45,2024-02-22,12:41,7,Q2,2021,Kagalgere,Low,Gate-1 Traffic,950,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-10
2268,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-11 13:30,"On11th  July 2021 at around 1330hrs, at Bommenahalli  Mr Anil s/o of Thimmanna  stopped  the shift vehicles due to employment issue.Head security & I/V team convinced him and released shift vehicles at 1345 hrs",2021-07-11,13:30,2021-07-11,13:30,2024-02-22,12:42,7,Q2,2021,Bommenahalli,Low,Gate-3 Traffic,951,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-11
2276,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-15 05:30,"On 15th July 2021 at around 0530 hrs. ,at Halliyur,Mr.Vijay stopped  the shift vehicles due to employment issue with samart contractor. SO Y.Kiran convinced him and released the vehicles at 0540 hrs. ",2021-07-15,05:30,2021-07-15,05:30,2024-02-22,12:58,7,Q2,2021,Haliyuru,Low,Gate-3 Traffic,959,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-15
2277,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-15 10:45," On 15th July 2021 at about 1045 hrs,v playa  villager Boothraj  S/O Shivkumar & 20 villagers blocked the Gate # 2 transportation due to land issue. security team alert in the spot . With the support of police ,Intelligence and vigilance team, transportation  has been started at 1600 hrs.",2021-07-15,10:45,2021-07-15,10:45,2024-02-22,13:04,7,Q2,2021,V Palya,Low,BBH Railway Siding,960,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-15
2281,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-05-16 10:30,"16th July At around  1030 hrs,infront of main gate,V Palya villager Shiva Kumar  & his son Boothraj blocked the gate due to removed escort vehicle from gate -3 operation ,immediately Head security informed Bharmasagarar PSI and cleared the issue at 1100 hrs.",2021-05-16,10:30,2021-07-16,10:30,2024-02-22,13:15,5,Q1,2021,V Palya,Low,BBH Railway Siding,964,Console   Operator,IR/PR,IR,1,MAY,VL,IOB,IOK,2021-05-16
2291,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-22 13:17," On 22nd July 2021 at around 13:17 hrs, at Beemasamudra villagers Mr.Siddanna & Mr Shashi digged a trench in mud road due to their payment issue.  Logistic in-charge Mr Neelaswamy convinced them and cleared the issue 23rd July at about 12:30hrs.",2021-07-22,13:17,2021-07-22,13:17,2024-02-22,14:20,7,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,974,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-22
2296,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-27 12:15,"On 27th July 2021 at around 12:15 hrs, at Beemasamudra villager Mr.Mahalingappa Blocked the road stopped loaded vehicles due to payment & employment issue.  Logistic in-charge Mr Neelaswamy convinced him and cleared the issue at about 05:20hrs",2021-07-27,12:15,2021-07-27,12:15,2024-02-22,14:41,7,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,979,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-27
2304,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-08-02 14:53,"On 2nd August 2021 at around 1453 hrs. at  Bheemasamudra, Chennabasappa blocked the rood  due to Employment issue. Logistic in charge Mr.Neelaswamy convinced him & cleared the issue,  at 1530 hrs",2021-08-02,14:53,2021-08-02,14:53,2024-02-22,15:47,8,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,987,Console   Operator,IR/PR,IR,1,AUG,VL,IOB,IOK,2021-08-02
2253,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-03 08:31,"On 3rd  July 2021 at around 0813hrs, at Chikkenahalli  Pradeep stopped  the  Davangere shift vehicles due to employment termination issue,  Head security informed to  Sirigere police, they reached spot and convinced them and realised the vehicles at 0930hrs.",2021-07-03,08:31,2021-07-03,08:31,2024-02-22,11:13,7,Q2,2021,Chiknahalli,Low,Gate-3 Traffic,936,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-03
2256,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-04 21:30,"On 4th  July 2021 at around 2130hrs, at Bommenahalli, Mr Shiva stopped all shift vehicle due to employment / payment  issue. security team,Traffic marshal & bouncers Convinced him and realised at2225hrs.",2021-07-04,21:30,2021-07-04,21:30,2024-02-22,11:19,7,Q2,2021,Bommenahalli,Low,Gate-3 Traffic,939,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-04
2272,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-12 13:38,"On 12th July 2021 at around 1338 hrs ,at bommanahalli, Again Canteen worker Manju stopped  the B shift vehicles  for seeking job rotation .Bouncers and traffic marshal team convinced him and released the vehicles at 1350 hrs, Head security given information to Rural Police station CPI & They visited his home and instructed him to visit police station in the evening.",2021-07-12,13:38,2021-07-12,13:38,2024-02-22,12:50,7,Q2,2021,Bommenahalli,Low,Gate-3 Traffic,955,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-12
2280,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-16 10:30,"16th July At around  1030 hrs,infront of main gate,V Palya villager Shiva Kumar  & his son Boothraj blocked the gate due to removed escort vehicle from gate -3 operation ,immediately Head security informed Bharmasagarar PSI and cleared the issue at 1100 hrs.",2021-07-16,10:30,2021-07-16,10:30,2024-02-22,13:13,7,Q2,2021,Main Gate,Low,Admin Building,963,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-16
2310,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-08-06 11:25,"On 06th Aug 2021 at around 11:25hrs, Mr. Shetty Bheemsamudra villager blocked the road due to Labor payment issue, Mr. guruswamy And Mr. Nagendrappa mud road bouncer  Convinced him and clear the issue at about 12:55hrs.",2021-08-06,11:25,2021-08-06,11:25,2024-02-22,22:49,8,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,993,Console   Operator,IR/PR,IR,1,AUG,VL,IOB,IOK,2021-08-06
2331,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR - Worker/ Union/ Transporters,"Select at IOK site at 29 Jan 2022, 6:15 AM","On 29th January 2022 at around 0615hrs, the canter driver Oblesh blocked the road & stopped the vehicle In gate-3, due to loading purpose, the security team convinced him and clear the issue at about 0710hrs.",2022-01-29,06:15,2022-01-29,06:15,2024-02-23,04:39,1,Q4,2022,Gate 3 WB & Road,Low,Mines,1014,Security  IOK,IR/PR,IR,1,JAN,VL,IOB,IOK,2022-01-29
2332,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-09-05 10:56,"  On 05th Sept 2021 at around 10:56hrs, Mr. Mahalingappa Bheemasamudra villager, Blocked the road, due to ID card & Payment issue. Logistic in charge Mr. Prabhu Convinced him and cleared the issue at about 11:26hrs.
",2021-09-05,10:56,2021-09-05,10:56,2024-02-23,04:40,9,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1015,Console   Operator,IR/PR,IR,1,SEP,VL,IOB,IOK,2021-09-05
2335,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2022-02-02 15:30,On 02.02.2022 at around 15:30 Mr. Gurumurthy Bommenahalli villager blocked the road near main gated ue to loading issue.  Mr. Prabhu S (ER Dept) convinced him and cleared the issue at about 16:15hrs.,2022-02-02,15:30,2022-02-02,15:30,2024-02-23,04:42,2,Q4,2022,Bommenahalli,Low,Gate-3 Traffic,1018,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-02
2338,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-09-05 14:04,"  On 05th Sept 2021 at around 14:04hrs, Mr. Naganna Bheemasamudra villager, blocked the road, due to cow settlement  issue. Logistic in charge Mr. Prabhu Convinced him and cleared the issue at about 14:36hrs.
",2021-09-05,14:04,2021-09-05,14:04,2024-02-23,04:45,9,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1021,Console   Operator,IR/PR,IR,1,SEP,VL,IOB,IOK,2021-09-05
2339,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 03 Feb 2022, 1:45 PM",On 03.02.2022 at around 13:45hrs Mr. Kenchaveerappa  & Mr Venkatesh Bommavvanagathihalli villagers blocked the road and stopped the shift vehicles by demanding employment. Serigere police convinced him and cleared the issue at about 14:15hrs.,2022-02-03,13:45,2022-02-03,13:45,2024-02-23,04:46,2,Q4,2022,Bommavvanagathihalli,Low,Gate-3 Traffic,1022,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-03
2357,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 03 Feb 2022, 1:45 PM",On 03.02.2022 at around 13:45hrs Mr. Kenchaveerappa  & Mr Venkatesh Bommavvanagathihalli villagers blocked the road and stopped the shift vehicles by demanding employment. Serigere police convinced him and cleared the issue at about 14:15hrs.,2022-02-03,13:45,2022-02-03,13:45,2024-02-23,04:46,2,Q4,2022,Bommavvanagathihalli,Low,Gate-3 Traffic,1040,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-03
2254,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-03 07:15,"On 3rd   July 2021 at around 07150hrs, at Medikeripura, thippeswamy Stop  the loaded vehicle due to personal demand. Then Convinced by Security team, at0725hrs.",2021-07-03,07:15,2021-07-03,07:15,2024-02-22,11:14,7,Q2,2021,Medikeripura Junction,Low,Gate-1 Traffic,937,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-03
2257,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-06 00:00,"On 6th   July 2021, at Malappanahatti way bridge, Mr Lakshmana stopped  loaded vehicles due to theft of his mobile and wallet & damaged his vehicle's glass in mud road. Later Logistic & Traffic Marshall convinced him and cleared the issue                      ",2021-07-06,00:00,2021-07-06,00:00,2024-02-22,11:22,7,Q2,2021,Malappanhatti,Low,Gate-3 Traffic,940,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-06
2262,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-06 17:15,"On 6th   July 2021, around1715hrs, Konanuru villagers blocked the road & stopped the shift vehicles, due to Compensation issue, Head security, Security team & Sirigere police team Convinced them and cleared the issue",2021-07-06,17:15,2021-07-06,17:15,2024-02-22,12:27,7,Q2,2021,Konanur,Low,Gate-3 Traffic,945,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-06
2275,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-14 08:58,"At around 0858  hrs. ,at mud road ,  stopped  the loaded vehicles by demanding water pipeline and drainage work .Traffic marshal team convinced her and   released the vehicles at 0917hrs.",2021-07-14,08:58,2021-07-14,18:58,2024-02-22,12:56,7,Q2,2021,Mud Road,Low,Gate-3 Traffic,958,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-14
2278,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-07-16 09:40,"16 th July At around 0940 hrs. ,at BMS Bunk ,Palya  Villager Shiva Kumar & Boothraj blocked the gate-3 transportation due to remove the escort vehicle from the operation, immediately escort team ,Traffic marshal team forcefully cleared the issue at 0945 hrs.",2021-07-16,09:40,2021-07-16,09:40,2024-02-22,13:07,7,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,961,Console   Operator,IR/PR,IR,1,JUL,VL,IOB,IOK,2021-07-16
2336,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,IR,PR - Villagers/ Neighborhood at IRON ORE KARNATAKA site at 2021-09-05 13:31,"On 05th Sept 2021 at around 13:13hrs, Mr. thirumala Bheemasamudra villager, blocked the road due to Payment issue. Logistic in charge Mr. Prabhu Convinced him and cleared the issue at about 13:30hrs.
",2021-09-05,13:31,2021-09-05,13:31,2024-02-23,04:43,9,Q2,2021,Bheemsamundra Bunk,Low,Gate-3 Traffic,1019,Console   Operator,IR/PR,IR,1,SEP,VL,IOB,IOK,2021-09-05
2340,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 03 Feb 2022, 1:45 PM",On 03.02.2022 at around 13:45hrs Mr. Kenchaveerappa  & Mr Venkatesh Bommavvanagathihalli villagers blocked the road and stopped the shift vehicles by demanding employment. Serigere police convinced him and cleared the issue at about 14:15hrs.,2022-02-03,13:45,2022-02-03,13:45,2024-02-23,04:46,2,Q4,2022,Bommavvanagathihalli,Low,Gate-3 Traffic,1023,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-03
2341,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 03 Feb 2022, 1:45 PM",On 03.02.2022 at around 13:45hrs Mr. Kenchaveerappa  & Mr Venkatesh Bommavvanagathihalli villagers blocked the road and stopped the shift vehicles by demanding employment. Serigere police convinced him and cleared the issue at about 14:15hrs.,2022-02-03,13:45,2022-02-03,13:45,2024-02-23,04:46,2,Q4,2022,Bommavvanagathihalli,Low,Gate-3 Traffic,1024,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-03
2343,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 03 Feb 2022, 1:45 PM",On 03.02.2022 at around 13:45hrs Mr. Kenchaveerappa  & Mr Venkatesh Bommavvanagathihalli villagers blocked the road and stopped the shift vehicles by demanding employment. Serigere police convinced him and cleared the issue at about 14:15hrs.,2022-02-03,13:45,2022-02-03,13:45,2024-02-23,04:46,2,Q4,2022,Bommavvanagathihalli,Low,Gate-3 Traffic,1026,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-03
2344,VEDANTA LIMITED,Iron Ore Business,IRON ORE KARNATAKA,LOW,CLOSED,NON-SECURITY INCIDENTS-IR/PR,PR - Villagers/ Neighborhood,"Select at IOK site at 03 Feb 2022, 1:45 PM",On 03.02.2022 at around 13:45hrs Mr. Kenchaveerappa  & Mr Venkatesh Bommavvanagathihalli villagers blocked the road and stopped the shift vehicles by demanding employment. Serigere police convinced him and cleared the issue at about 14:15hrs.,2022-02-03,13:45,2022-02-03,13:45,2024-02-23,04:46,2,Q4,2022,Bommavvanagathihalli,Low,Gate-3 Traffic,1027,Security  IOK,IR/PR,IR,1,FEB,VL,IOB,IOK,2022-02-03
